%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
13, -18.87, -185.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.431, 1627991438431
14, -73.55, -164.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.431, 1627991438431
15, -59.52, 22.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.434, 1627991438434
16, 7.73, -73.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.434, 1627991438434
17, -22.58, -199.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.445, 1627991438445
18, -67.30, -162.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.445, 1627991438445
19, -45.52, 29.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.460, 1627991438460
20, 18.79, -74.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.460, 1627991438460
21, -0.02, -187.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.461, 1627991438461
22, -65.30, -161.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.461, 1627991438461
23, -47.47, 27.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.476, 1627991438476
24, 15.98, -75.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.476, 1627991438476
25, -5.55, -194.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.491, 1627991438491
26, -69.16, -156.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.491, 1627991438491
27, -56.14, 14.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.495, 1627991438495
28, 6.61, -70.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.495, 1627991438495
29, -19.89, -192.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.505, 1627991438505
30, -63.03, -157.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.505, 1627991438505
31, -59.94, 12.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.521, 1627991438521
32, 16.94, -70.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.521, 1627991438521
33, -13.56, -193.81, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.522, 1627991438522
34, -74.01, -155.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.522, 1627991438522
35, -65.22, 14.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.535, 1627991438535
36, 13.17, -71.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.535, 1627991438535
37, -15.64, -199.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.551, 1627991438551
38, -64.23, -168.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.551, 1627991438551
39, -58.32, 3.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.566, 1627991438566
40, 15.81, -82.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.566, 1627991438566
41, -16.46, -199.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.566, 1627991438566
42, -63.95, -166.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.566, 1627991438566
43, -59.87, 6.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.581, 1627991438581
44, 6.99, -73.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.581, 1627991438581
45, -17.15, -201.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.582, 1627991438582
46, -72.92, -167.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.582, 1627991438582
47, -64.51, 5.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.595, 1627991438595
48, 10.50, -81.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.595, 1627991438595
49, -15.82, -200.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.611, 1627991438611
50, -72.52, -173.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.611, 1627991438611
51, -66.87, 3.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.614, 1627991438614
52, 9.10, -76.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.614, 1627991438614
53, -21.62, -204.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.628, 1627991438628
54, -69.49, -166.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.628, 1627991438628
55, -62.11, 0.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.642, 1627991438642
56, -3.18, -88.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.642, 1627991438642
57, -15.16, -202.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.651, 1627991438651
58, -67.47, -171.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.651, 1627991438651
59, -55.49, -2.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.654, 1627991438654
60, 20.22, -80.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.654, 1627991438654
61, -5.94, -200.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.670, 1627991438670
62, -67.02, -175.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.670, 1627991438670
63, -59.37, -6.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.671, 1627991438671
64, 10.04, -85.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.671, 1627991438671
65, -12.63, -207.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.684, 1627991438684
66, -66.75, -173.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.684, 1627991438684
67, -70.68, -6.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.716, 1627991438716
68, 8.76, -87.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.716, 1627991438716
69, -5.68, -200.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.717, 1627991438717
70, -60.89, -178.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.717, 1627991438717
71, -56.24, -1.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.718, 1627991438718
72, 9.33, -84.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.718, 1627991438718
73, -12.76, -209.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.730, 1627991438730
74, -60.44, -176.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.730, 1627991438730
75, -59.83, -10.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.731, 1627991438731
76, 1.70, -87.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.731, 1627991438731
77, -5.10, -208.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.745, 1627991438745
78, -66.60, -183.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.745, 1627991438745
79, -55.07, -10.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.760, 1627991438760
80, 16.42, -90.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.760, 1627991438760
81, -5.48, -210.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.762, 1627991438762
82, -68.42, -190.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.762, 1627991438762
83, -52.81, -12.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.774, 1627991438774
84, 14.10, -89.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.774, 1627991438774
85, -1.62, -206.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.790, 1627991438790
86, -65.46, -191.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.790, 1627991438790
87, -55.05, -13.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.791, 1627991438791
88, 9.29, -91.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.791, 1627991438791
89, -10.31, -214.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.804, 1627991438804
90, -51.02, -186.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.804, 1627991438804
91, -56.42, -16.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.820, 1627991438820
92, 7.28, -90.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.820, 1627991438820
93, -15.20, -216.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.835, 1627991438835
94, -63.58, -187.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.835, 1627991438835
95, -73.61, -15.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.836, 1627991438836
96, 0.49, -88.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.836, 1627991438836
97, -9.17, -219.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.850, 1627991438850
98, -63.81, -194.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.850, 1627991438850
99, -63.01, -27.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.851, 1627991438851
100, 3.61, -93.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.851, 1627991438851
101, -26.16, -217.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.865, 1627991438865
102, -72.96, -194.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.865, 1627991438865
103, -67.81, -14.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.883, 1627991438883
104, -1.50, -92.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.883, 1627991438883
105, -9.32, -217.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.885, 1627991438885
106, -64.36, -198.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.885, 1627991438885
107, -69.82, -27.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.895, 1627991438895
108, 2.21, -95.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.895, 1627991438895
109, -20.13, -221.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.911, 1627991438911
110, -62.28, -192.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.911, 1627991438911
111, -61.28, -22.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.911, 1627991438911
112, 6.23, -108.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.911, 1627991438911
113, -11.75, -228.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.925, 1627991438925
114, -62.65, -201.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.925, 1627991438925
115, -51.99, -27.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.942, 1627991438942
116, 4.45, -101.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.942, 1627991438942
117, -12.15, -225.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.944, 1627991438944
118, -61.81, -203.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.944, 1627991438944
119, -61.50, -27.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.955, 1627991438955
120, 14.42, -97.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.955, 1627991438955
121, -6.10, -232.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.971, 1627991438971
122, -68.79, -207.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.971, 1627991438971
123, -72.70, -45.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.972, 1627991438972
124, -9.63, -118.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.972, 1627991438972
125, -16.22, -236.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.986, 1627991438986
126, -64.95, -215.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:38.986, 1627991438986
127, -55.72, -37.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.001, 1627991439001
128, 14.68, -103.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.001, 1627991439001
129, 5.67, -227.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.002, 1627991439002
130, -59.96, -209.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.002, 1627991439002
131, -60.46, -43.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.014, 1627991439014
132, 25.60, -91.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.014, 1627991439014
133, -0.85, -233.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.030, 1627991439030
134, -65.23, -213.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.030, 1627991439030
135, -58.29, -40.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.031, 1627991439031
136, 15.99, -106.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.031, 1627991439031
137, -2.97, -225.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.047, 1627991439047
138, -52.08, -200.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.047, 1627991439047
139, -46.33, -30.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.060, 1627991439060
140, 16.16, -90.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.060, 1627991439060
141, 3.11, -221.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.061, 1627991439061
142, -51.76, -212.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.061, 1627991439061
143, -53.76, -35.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.074, 1627991439074
144, 15.39, -95.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.074, 1627991439074
145, -5.99, -240.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.093, 1627991439093
146, -56.89, -217.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.093, 1627991439093
147, -61.39, -44.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.094, 1627991439094
148, 8.14, -105.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.094, 1627991439094
149, -2.52, -228.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.105, 1627991439105
150, -63.83, -216.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.105, 1627991439105
151, -60.71, -53.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.120, 1627991439120
152, 13.18, -106.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.120, 1627991439120
153, -0.17, -236.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.122, 1627991439122
154, -52.44, -215.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.122, 1627991439122
155, -61.69, -43.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.135, 1627991439135
156, 12.85, -107.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.135, 1627991439135
157, 1.03, -244.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.150, 1627991439150
158, -54.65, -226.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.150, 1627991439150
159, -51.91, -45.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.152, 1627991439152
160, 20.90, -109.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.152, 1627991439152
161, 5.83, -240.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.165, 1627991439165
162, -53.29, -219.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.165, 1627991439165
163, -43.08, -53.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.181, 1627991439181
164, 11.90, -116.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.181, 1627991439181
165, -0.46, -251.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.182, 1627991439182
166, -58.47, -229.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.182, 1627991439182
167, -50.54, -57.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.197, 1627991439197
168, 15.92, -123.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.197, 1627991439197
169, 8.48, -246.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.212, 1627991439212
170, -47.12, -233.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.212, 1627991439212
171, -53.17, -62.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.213, 1627991439213
172, 18.24, -115.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.213, 1627991439213
173, 14.91, -242.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.225, 1627991439225
174, -36.28, -233.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.225, 1627991439225
175, -49.71, -60.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.241, 1627991439241
176, 16.13, -114.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.241, 1627991439241
177, 17.88, -241.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.242, 1627991439242
178, -31.32, -230.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.242, 1627991439242
179, -41.67, -62.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.257, 1627991439257
180, 27.68, -113.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.257, 1627991439257
181, 23.97, -248.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.271, 1627991439271
182, -39.07, -240.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.271, 1627991439271
183, -39.39, -62.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.272, 1627991439272
184, 26.35, -123.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.272, 1627991439272
185, 17.37, -246.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.285, 1627991439285
186, -43.11, -227.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.285, 1627991439285
187, -37.10, -66.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.301, 1627991439301
188, 36.13, -110.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.301, 1627991439301
189, 14.99, -238.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.302, 1627991439302
190, -40.52, -228.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.302, 1627991439302
191, -30.41, -54.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.315, 1627991439315
192, 28.35, -108.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.315, 1627991439315
193, 4.75, -251.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.331, 1627991439331
194, -49.29, -235.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.331, 1627991439331
195, -48.19, -74.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.332, 1627991439332
196, 18.20, -114.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.332, 1627991439332
197, 13.31, -248.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.345, 1627991439345
198, -43.29, -233.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.345, 1627991439345
199, -40.76, -62.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.361, 1627991439361
200, 21.14, -115.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.361, 1627991439361
0, 18.16, -242.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.362, 1627991439362
1, -47.12, -237.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.377, 1627991439377
2, -50.57, -71.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.377, 1627991439377
3, 22.11, -109.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.390, 1627991439390
4, 11.78, -256.97, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.390, 1627991439390
5, -51.08, -236.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.393, 1627991439393
6, -54.60, -68.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.393, 1627991439393
7, 20.07, -110.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.405, 1627991439405
8, 3.57, -251.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.405, 1627991439405
9, -40.49, -235.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.406, 1627991439406
10, -42.59, -67.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.406, 1627991439406
11, 21.81, -121.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.420, 1627991439420
12, 4.83, -254.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.420, 1627991439420
13, -42.91, -233.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.435, 1627991439435
14, -49.66, -75.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.435, 1627991439435
15, 28.83, -109.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.436, 1627991439436
16, 23.87, -240.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.436, 1627991439436
17, -33.92, -234.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.449, 1627991439449
18, -43.80, -72.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.449, 1627991439449
19, 25.51, -113.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.465, 1627991439465
20, 15.28, -245.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.465, 1627991439465
21, -44.12, -237.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.466, 1627991439466
22, -43.43, -69.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.466, 1627991439466
23, 26.65, -110.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.479, 1627991439479
24, 18.04, -241.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.479, 1627991439479
25, -41.73, -241.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.495, 1627991439495
26, -45.08, -78.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.495, 1627991439495
27, 17.34, -103.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.510, 1627991439510
28, 7.85, -242.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.510, 1627991439510
29, -40.72, -226.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.511, 1627991439511
30, -52.82, -60.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.511, 1627991439511
31, 16.61, -95.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.525, 1627991439525
32, 22.00, -238.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.525, 1627991439525
33, -39.00, -224.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.526, 1627991439526
34, -43.51, -57.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.526, 1627991439526
35, 22.40, -104.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.540, 1627991439540
36, 13.45, -230.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.540, 1627991439540
37, -37.98, -229.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.555, 1627991439555
38, -51.09, -73.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.555, 1627991439555
39, 14.39, -114.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.556, 1627991439556
40, 14.14, -241.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.556, 1627991439556
41, -44.67, -229.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.570, 1627991439570
42, -40.53, -65.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.570, 1627991439570
43, 18.07, -99.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.585, 1627991439585
44, 17.43, -240.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.585, 1627991439585
45, -34.89, -228.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.586, 1627991439586
46, -44.17, -70.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.586, 1627991439586
47, 24.67, -93.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.602, 1627991439602
48, 9.90, -241.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.602, 1627991439602
49, -40.67, -227.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.615, 1627991439615
50, -51.30, -68.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.615, 1627991439615
51, 17.44, -101.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.616, 1627991439616
52, 16.47, -238.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.616, 1627991439616
53, -47.85, -232.81, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.630, 1627991439630
54, -49.08, -70.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.630, 1627991439630
55, 28.06, -92.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.647, 1627991439647
56, 21.16, -235.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.647, 1627991439647
57, -42.02, -226.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.648, 1627991439648
58, -47.69, -68.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.648, 1627991439648
59, 25.53, -89.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.660, 1627991439660
60, 20.27, -226.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.660, 1627991439660
61, -43.50, -221.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.676, 1627991439676
62, -47.10, -66.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.676, 1627991439676
63, 21.58, -94.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.678, 1627991439678
64, 7.50, -235.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.678, 1627991439678
65, -45.61, -226.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.690, 1627991439690
66, -48.94, -66.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.690, 1627991439690
67, 18.29, -90.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.706, 1627991439706
68, 4.50, -232.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.706, 1627991439706
69, -43.56, -230.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.707, 1627991439707
70, -57.24, -69.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.707, 1627991439707
71, 14.09, -92.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.720, 1627991439720
72, 20.14, -228.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.720, 1627991439720
73, -42.76, -220.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:50:39.736, 1627991439736
